0	1	user_id
30.85182858389243	-5.8440942249873835	37
-10.81494646711991	1.9147396217943204	43
-111.0619571822289	4.096511679660021	49
-77.80655671480193	0.08343554025225769	62
-22.860359830509072	2.1866894025533568	64
-110.60222124250008	-3.92975490678208	72
109.1466105101949	7.856529609299008	86
81.5775604311372	-0.513296451924427	89
-126.40900251378235	-7.409391076174408	93
-99.16141492718086	5.454203563922774	102
-101.99660855204321	2.2935681166422563	111
-152.918513950096	-1.2911414368431153	113
-37.97471271375254	4.94954096220755	117
-78.9456512564674	2.0900483344637126	124
-132.02027624508244	0.7855292572806031	135
211.97799619631965	-16.18419083803559	142
-94.57633729023178	-3.6932713449665706	147
106.91959714642829	10.210898566227561	160
-80.61471822308997	-3.6573905683100967	163
-73.21101314924897	6.972733684798017	169
-115.12096500830145	4.307183580317443	176
-118.15686711744334	5.027376724259545	185
-116.26826744214107	6.983289025223101	192
30.29075340759233	-41.340408349326864	195
-104.78415026920625	-2.403838509601106	201
-146.94318734882077	-1.6830126721391017	203
-108.53857794358545	-5.266163471110249	205
-64.23519619122915	-8.098138124895476	208
1321.0450941263953	6.796069451593574	210
-128.5575032808834	-5.202148313975088	212
-101.82149830514555	0.00786749683928795	230
43.66618882979986	11.635347218695197	238
-113.14999029860171	4.426815972900913	239
-111.2835401446106	7.4087371064977345	245
-101.6954832993299	-3.767748747198357	261
533.1080172329754	21.98015771912525	264
165.43731073183022	20.2264341275656	267
-90.93071644398802	-13.17274049708433	270
-92.8775612452427	0.8784598775013426	272
112.80144906187412	-46.00280990168376	278
199.88303109879013	14.631407568750939	284
-120.26768330301825	6.399969170424941	285
-44.08575355021194	5.759194304450031	293
633.6632670253098	-40.2354692159006	313
-124.06545864162639	1.9169222305078908	315
-118.16231464672981	4.121823055196749	317
-64.75760922680361	-0.25939102736249925	324
-124.98699128594379	2.212868390893447	329
-18.612514744858768	-0.0970218532672245	342
13.368283801384761	-0.16487062365053826	350
22.25652489056339	2.4443762313245663	351
41.199898489039086	4.518827550152542	359
-69.00695166171988	3.6022113456310394	376
-137.94811356237796	1.1439169941219327	378
-111.99150026404453	1.4965664063588606	404
-96.28588509200176	7.199084931939711	406
-76.99787670829029	3.775765852410975	417
-117.51327212010278	-5.472395448765876	426
-56.52767424150724	-17.828155226244256	429
289.26585055867423	-17.594116258688928	432
501.913367293707	-5.274524325601603	454
-33.10894001758547	5.41161130389448	471
64.06049653404544	5.8870159587874795	473
-136.98700105149058	-0.04840799481629457	477
18.28409701383688	0.7510988545825805	480
-119.88619318873756	1.1194351585543199	484
-75.09859598389794	4.989394371162967	489
-55.281030662284195	7.295804804678651	494
39.73169050189247	-18.31645165868781	525
-3.418983768715035	11.678115509656813	526
-133.36404248250778	7.758785656796295	536
-131.0986708686633	3.0134973911835923	541
-146.08867633035263	1.5256178401243599	542
-145.1142885135939	3.65781404638283	546
6.716430782425703	-19.548862380279743	560
-151.00926858261627	0.21952700310842685	561
-90.0511822625145	3.182722200600115	570
-84.16366196619443	5.758715332916302	571
-135.0915094433726	1.7753504023158568	572
-98.08428965044325	3.2788721457767838	577
-64.14836859268668	6.26730282296712	597
15.387522571169782	-14.241066103209057	606
-60.886344556374716	2.1204913084302475	607
-154.10325307039577	2.206704989029869	619
-72.70630864883134	-1.516950209087332	634
-102.14719254258338	3.5671989866429215	639
-148.97813239421504	-0.9450601884992054	644
697.49225849014	-35.39950565371172	690
-151.9472505340757	-0.6543069347228192	697
-117.50569503728319	-5.126737586741413	708
-139.96647180930555	-0.041335536816393535	711
-110.42442312792265	-6.272318664499579	714
-138.14572661547112	2.9369093055574775	724
-47.92025040809448	2.552879823689452	725
91.2838682744817	5.0480590197430315	728
-45.460733022513914	-4.397131142889608	737
-43.77325494725511	-13.779387241616469	777
-140.9796572539821	1.2624300855161854	781
856.1267416864221	-24.72238242901683	786
-139.27321487850432	5.683049465621844	788
-123.60315752090355	-4.1126759987491255	795
-68.03732515680888	-10.958517702096934	800
-139.17622844812715	3.5403073620897003	814
-124.18180970801923	3.9350653766050665	821
-126.50878270660525	-5.717009584865889	836
108.69528115688799	-1.6180808240129416	845
493.7471789609409	11.419206310878792	847
157.97979407014995	-18.149380712490363	848
379.6495600748373	-5.6576820953930245	857
-24.965480636027362	3.4160005299453644	873
-16.746976964619083	-0.1936924722302529	899
-120.11087679372142	2.972430204485387	905
118.68550015318891	-0.7215598692068518	907
-151.11151243848468	2.953454672243527	934
109.28245122224025	5.379292140281734	935
-97.1091323287396	4.344486436910134	939
-32.62478589072455	-0.5767758268246185	950
-116.33788780529059	7.985130591082473	967
406.40247898818427	-15.542321931743082	968
396.1304413027873	17.14085768451946	973
-64.62228176976528	-2.1983910427870086	977
-118.79610115034092	-2.8867124124898695	981
-45.90545247199943	1.7846330412545688	1003
-105.09328124473132	3.8538726499831903	1008
-149.84395417687765	-2.8811470912812767	1026
301.9269066888277	-12.520232853562154	1027
-114.95953878396654	0.7617970337829858	1034
-21.675635964172397	0.21406597413874862	1038
-83.97001734154924	2.0187253198607364	1042
-94.10879542352507	4.398127428114277	1069
-119.25703621019767	6.167165477784538	1070
-94.9518693673806	1.9645517109217998	1079
-78.52484445742827	-5.078982436764906	1080
110.37838173306646	-10.915343441245382	1084
-150.13761519926874	2.524508716843335	1085
54.182011088432745	5.132068083140963	1088
-123.04176267118571	1.9091442388318591	1094
-113.73261635497877	-3.1654325218442474	1106
-133.34984224939097	7.4563988239805985	1114
-115.05306415342615	1.2650824013658053	1129
-128.06322280109262	2.8267974501550324	1133
106.77100758536142	-1.771584714703915	1136
-127.28784910319361	6.198670714425539	1144
239.09243814659547	-17.207693422746324	1150
-7.518811480042268	14.303077427739671	1151
410.7291948805281	-34.27646218567994	1164
-111.05843498577752	2.464058502529147	1167
41.88898083190186	9.297088110169728	1180
-41.229895461387095	-7.830260010386124	1206
-138.1075436076098	3.0884371983551295	1207
9.42997674080943	-0.041660665289039084	1210
-16.734784780401796	1.5996073313031633	1215
192.86256580592598	-0.7880102902952936	1216
602.8289914836658	-14.919592321907572	1242
-35.89462538400705	-11.484942690826855	1254
-118.61133171586576	-4.370093714501687	1260
544.3838194407895	3.971975531733064	1271
-89.9479898062033	-13.803521938924415	1291
8.80178168976791	-6.649625838266923	1293
-62.099246361076865	5.727212780197532	1298
-114.2326517201357	5.729043647167291	1304
-86.90792214175632	1.6404613363040126	1315
39.90849710845871	8.83194952140477	1331
-99.57573163537033	-18.529360616053978	1344
175.95451717247477	-2.569250473137255	1352
-96.15430629791956	5.850739095894982	1353
20.070319425255487	5.976530272477123	1356
-88.33457983115234	8.386220673556974	1362
-114.40824249896414	9.064131480275563	1369
213.17166753735503	10.585945530346711	1372
-135.1739082379639	3.5909428424138845	1383
108.05021348831312	7.892021697415489	1388
-137.15555087221546	4.678297180394856	1392
-68.24298831184126	-8.000004637131816	1400
186.21877825971916	8.07871580809041	1410
114.47062446054802	2.3723582526729587	1432
19.117187902102646	4.9224745744039105	1439
-18.492345195785084	-2.7247163914292165	1443
-92.1870000662532	6.141451719967472	1449
16.265198160588056	2.150798958510505	1456
-129.1668147745606	4.04659987237002	1462
-9.511500909129778	-1.6489372920992176	1466
-125.24470151071752	5.297081517601754	1472
-99.89397948691939	1.6495430321139761	1497
357.74698644233155	6.576763569894241	1498
-95.03656685664203	1.7502459376674315	1500
-140.2035500777036	4.126596428547223	1528
-114.01873804270326	1.5719481165353377	1529
-113.41390013707556	9.213232978159065	1533
-113.18070440461629	5.629671641979239	1543
250.88110071539646	-13.397127424976379	1553
-10.9646012685322	3.644704901934223	1562
-61.68343600953686	-1.321899173540575	1570
271.90043668037225	1.772802614612458	1575
-79.94067754295692	2.479497866807424	1580
209.45925593194028	5.764650219054534	1595
-94.927328061254	1.9299039358614345	1602
29.623399792841195	-2.4117495602280727	1613
-126.87765767337504	-1.2313930852943251	1619
305.56863924890615	21.2471838284214	1640
193.3538822957964	6.246305129364671	1648
-108.18279600618757	5.258044834944872	1653
-71.61897820870692	-2.382537013877269	1654
-96.11721034342928	4.011655082066955	1660
-141.69738720299688	-3.8953560576866857	1662
-64.76422696368381	-1.137073891322562	1682
-39.070573618703165	3.9389843228944934	1691
-64.0038080627327	4.63843114430009	1698
-116.33154635612266	7.872363677140995	1700
-7.530758212215563	-1.7032712441990288	1707
-131.30416095932762	7.025247259500931	1720
-154.31279242059568	6.274628374522188	1728
84.45200808583698	2.278581352322063	1730
-144.95688463902096	-0.8331121757170702	1733
92.95710967131309	-5.05304761454681	1737
498.5988564828129	13.72025496804253	1750
392.567857947858	-18.381129230700395	1759
-89.03197152898835	3.2964376641579882	1760
-96.48755700429659	-4.645731303491725	1766
-43.62582390298987	-1.769391687747067	1768
164.809571641399	-0.6094654598451685	1781
-121.06135265582158	1.8506507949398188	1783
-93.85206958973511	0.29175440663868923	1788
-134.28652881405978	6.055639665502325	1794
186.25045222659145	7.884043517050812	1802
-144.94965138778633	1.066006823552963	1808
-13.757739914967997	1.6381203189337061	1832
57.269052252329985	-11.465766241521578	1833
-103.99545969128931	2.2328324494698757	1843
778.1559045193275	29.672220507230602	1859
-65.56304681661669	-3.5001497399714068	1863
-120.07568588078264	3.2302512915178947	1867
-101.56761906078462	-4.5203186796638075	1885
-20.751324418917264	-13.87700194003646	1886
44.96946384343995	-7.167400003727674	1890
-73.0887898016319	3.7858786418756156	1921
-85.9142607844143	2.321084253275307	1926
-123.01182127748413	2.7990783785739373	1931
14.446731296050594	-0.3310091335017642	1935
204.68915679562443	2.69760628129353	1965
4.955075836112501	-22.751922361394254	1967
-71.83908614447846	-0.13254653119406246	1974
-45.70491559955594	-0.05476335391236441	1978
-111.11649976651391	3.742986741663124	1988
-143.16114988665427	3.174476551683567	1995
-4.994474368492225	-9.806479438652886	2012
134.43605553946318	-11.25812894049094	2022
109.79733360295829	-2.8058147123784822	2033
-133.3647903331265	7.792155311147135	2035
-149.15312079545666	3.9135775963080484	2036
356.3330186397198	-44.829639765780506	2055
-123.17729833938739	3.8591982999192846	2063
-88.47458046120525	-5.3122810819179875	2071
-109.08770536114557	2.6344681448999734	2077
-121.95218345816383	-0.02675968128063802	2089
364.37144109186204	-30.813088224815306	2094
-138.06512932153453	2.683442695735686	2097
107.00715456543831	8.29588172426958	2099
-148.21170731375227	4.7195090880486905	2125
-126.93625239502093	0.5705096960900652	2128
246.39372078035075	-6.391744333464349	2130
-66.02922915563997	4.652090978499811	2135
-153.06854167551174	1.4797184957002136	2138
-138.1733907338902	4.028507945225815	2141
154.26074004948907	7.13205863396272	2143
14.081963537460014	4.596060111583515	2156
-41.945662040683054	3.7217519373154033	2165
-133.09902422069433	1.9603422079511161	2170
-105.23684711385322	6.482140705210265	2187
-137.73030812793783	-3.620125880657424	2197
-32.152363221891925	6.8813770234762925	2198
56.42630455866903	1.3429750690618916	2199
-22.48148742307185	-17.245189099569348	2212
-28.105040209347173	5.920496788608802	2214
115.19853427380369	-7.919788548403112	2217
-139.35054215765823	7.364346214459437	2219
-90.821267004012	-14.541925824107725	2237
-101.08509466508224	3.2307135724065774	2239
-105.03583485904134	1.5731534138771641	2247
3.23604045504077	-12.165147041515244	2255
-132.16415925672874	3.9058854429463716	2261
-64.45730393620059	11.47955674900827	2263
-92.39386480184479	9.62409894557652	2273
110.54065789472189	1.2686432517355504	2282
13.895852675118292	8.144925595413307	2285
-102.68793939813072	-3.4356549538952446	2309
-115.90437079550767	1.0651938430841665	2315
284.3471428707472	25.23891488734537	2316
-76.9604657071471	3.4680779762518523	2328
-31.683994325057597	0.22917145240656567	2332
-96.93833855022471	1.1075651492231393	2338
-101.69956541647083	-1.6271357554426922	2345
-129.84552571668473	-1.4888174286695253	2353
-23.93173389762653	4.2426689693220645	2354
145.70904278902822	0.24718317959313854	2355
-119.04644178552547	2.5833058250421104	2360
177.0217515594287	-3.5138403292509834	2362
134.4899644026673	-11.927034988761969	2365
-20.75408341845645	-13.813865991555295	2371
-87.04177872399916	2.531231462959872	2373
316.28479280696774	-31.260570201976037	2383
-112.3094973909279	-8.317755467692576	2386
-151.01097283482187	0.7699226991588543	2391
101.0201436128688	-21.029116198855448	2397
-17.071257024499584	-8.330851895535547	2403
523.9042973078733	-47.347566828782035	2405
283.1992609263166	-2.540004689979165	2415
-20.927595780032973	3.689006707653887	2416
-127.1906462946975	4.587280315522351	2417
-43.70218039954865	-1.1238161258367498	2422
-118.99087056795423	0.8759431870220136	2438
142.09216943150284	-6.161820736954671	2439
-100.7146217864563	-3.3328873609151595	2460
-90.86038458031054	0.518988893283641	2486
61.841669442601216	10.149195169147779	2487
16.250153341049646	2.485263603565383	2490
-91.1088687674654	2.8983678601761214	2494
255.03799532779342	-1.0271551406933879	2495
-54.44669006454101	-19.060715460896162	2501
198.85022675308892	-14.629291406101036	2505
508.4455514758971	15.713294300473882	2518
-127.97006294075975	-0.7768728052935057	2521
-86.07695125943077	4.347062195177121	2540
-149.81166172594442	-3.600527842128499	2547
-61.7246056461568	-0.907187866726336	2551
245.74589378074697	-11.557187041049275	2555
-35.23637087434819	8.17830281887327	2572
193.6285928416982	2.805374957726126	2584
-127.09491466122077	2.499593240268366	2585
8.650989423286017	10.842630866025923	2587
265.4740860905838	-6.794969052422753	2591
302.54566982983323	8.006612334186611	2592
-16.86086776898166	2.3005723435125165	2602
-120.07895853422676	2.7697048645580566	2606
-144.2662610411404	5.970407369420529	2607
-150.04746276291274	1.0774710099027824	2612
-58.471008562532404	-4.378349365018775	2620
85.76143420720244	-2.4254635707104737	2627
-47.859506334463376	1.2398684188426636	2630
-26.391001923274256	11.71940531665405	2664
-45.24050651109313	-7.662216536415224	2668
283.19671939843323	-16.70558611286359	2676
-124.97287105050553	0.37620710975910343	2695
-129.94658489280232	-0.8031633438838788	2697
309.7231332001458	5.272637799006914	2701
-134.62562119333967	-5.867532950831895	2704
-109.05802369552198	3.0303141919533845	2705
-59.20328579682729	7.5537419776022405	2707
-72.82520490734063	1.0923604317299092	2713
-22.550692799854964	-1.5161195367723983	2722
-86.74544539463324	-0.8828359875866066	2729
584.008885684844	-32.370537399152866	2735
-16.175146245971163	7.665687995005016	2738
-92.00955100451536	2.747421242189878	2752
459.00575715079447	-8.021063008709456	2765
-35.75105207263837	1.1326661966265645	2767
30.113262587684616	3.657514467184673	2788
-135.8038934305271	-3.0056963441652047	2793
-52.83125111517069	1.5521129866892425	2794
101.39858789196249	3.7450964927524284	2800
-30.928639884497066	-40.122824025739135	2807
-95.36706802480016	9.004574180629973	2810
151.06769930857092	10.278332153470872	2818
-60.95303585275842	2.0481904810520346	2819
-97.76439235803925	-1.6752919853718617	2822
-110.8761729763009	-0.49346648953718236	2836
-123.15321168834163	3.826549441255175	2853
-24.283314696575914	9.88741164476095	2860
-79.07138411343895	3.8065441786384495	2862
-93.06381891058855	3.4013794146586998	2869
-109.24752860135887	5.6262023336404114	2870
-112.2624744557517	6.946091727506883	2872
-138.92905286302246	-1.3354291333123547	2874
-51.77541905126283	0.8604109662121934	2875
-48.4702480416751	-3.723808596216155	2876
-47.06633471908364	5.269368849280685	2884
-114.1613508336552	5.193432165829579	2888
105.15188043512838	7.151896858844612	2897
537.3649333882815	-10.465054552726311	2899
-126.35949501998087	7.783462860491139	2912
-131.1565236566969	3.2539774026025157	2925
-148.26438715262617	5.843256258537984	2929
-79.10763109107506	4.102001701935395	2931
-73.60474620768304	-2.217548086609985	2933
-28.74702513505995	-13.586604380168774	2935
-110.33050828920116	7.929475062713506	2942
-101.35899934715087	8.702581084048742	2958
277.5979950653012	-8.296022699019836	2967
-114.99558661156739	1.5453730560941827	2982
-38.741901198430135	-0.6680972191856928	2986
188.97621542656273	-31.2608620829849	2991
-135.06298731401688	2.6903563744084296	2996
-145.1523039915712	3.4420799531089403	3002
-59.925919610663726	2.4699612321416398	3003
-145.04053340113532	0.5018767741206441	3008
-123.31975902866871	7.465752608441924	3012
-128.2586695064596	5.5350337066804824	3028
-70.31344866943121	8.738886718246713	3036
-131.88219961984808	-0.7207531852110151	3061
-121.86005148742296	0.0038193942388521527	3069
-4.249035524149312	-6.288193945940014	3070
-32.72716462057834	-0.37981686988299324	3076
-66.11306189964813	5.460728010013341	3077
-98.92125674467715	0.19830453683939883	3081
-127.01124907843446	0.12856006566782568	3082
-96.63529639923335	-3.468399268774573	3085
-72.08906351235838	-11.438509759347575	3086
-134.89026938082125	-2.1315646196152636	3093
112.23134423644358	-8.675475906056818	3097
-1.5899184888550677	-15.541970468639198	3098
-53.74775524245487	0.22426096953057412	3111
46.920919362111114	7.642393914107632	3115
113.9933576552912	10.256595868279826	3121
-152.2742445684169	5.498991531170553	3129
-31.0954711055453	6.705309382543405	3145
-133.95517493137524	-0.1590981048413044	3147
-140.31805138662352	6.634620149464402	3158
-95.08528830814981	3.844245649011491	3173
55.08633959254494	6.206333943938657	3188
-136.98802325947003	-0.5291278524860741	3195
568.3132960412098	-8.820088398182833	3199
-120.52074493927222	-5.882933510941801	3201
-142.34383055284016	7.1633453451139	3211
-76.05978945184656	3.603014561149479	3217
443.8452712447714	-6.300682708968633	3219
189.83700741361488	-29.22094168959281	3221
524.5481336256454	15.266698368293225	3226
-115.1872229590432	4.193661179092855	3227
-129.9776993613372	-0.10647306242069908	3239
471.09650919634976	20.16429837367237	3242
-63.95947060509267	-12.614881566365572	3257
-150.12129520744543	2.6700454710304036	3271
547.5928126483274	0.9853351547261489	3273
-136.96495785617242	-1.031205773864545	3288
-114.23164812972553	5.70354929555099	3292
-138.62902549150309	-5.861697719212053	3294
1102.7535781973656	46.506185647009204	3298
671.1157545940903	26.693925819745463	3309
-83.70597507526574	-2.2258224345181827	3315
160.1868833040344	-6.400327043440303	3321
-111.29507364911312	7.168733339393783	3333
48.56477522420924	-1.3145251458765022	3334
-84.24168035009981	7.470727676807531	3335
554.1035390084627	8.212765812442935	3338
4.785540215972447	8.366508780954305	3339
-129.82852312414423	-1.3364710653814078	3343
-129.97795472373008	-0.6362509776407671	3347
48.142109063172846	-9.346190108230262	3358
-31.83106841506172	0.8885436017609106	3365
-142.34300089039664	7.155390007229971	3366
-20.47593815508256	-2.090531716878285	3374
-122.11256312726547	4.497617233996235	3390
-130.81093433953023	-2.243778747089519	3402
-14.557746585069518	-1.2294602541041957	3421
55.60293277541212	-1.0096966646659482	3430
-87.09618220860987	5.26910180163268	3437
-132.13507148664348	2.7628340015915223	3444
-67.4562869887536	-5.356972170301318	3446
-67.42853574626501	-5.966926952103284	3455
-117.34333699100186	7.576697486830133	3459
50.907580421120755	9.035903220240586	3462
-73.99269750292974	1.6523828070546607	3470
-8.440119930067175	-2.668451670476857	3471
-108.18808841838684	4.326115930729013	3479
-90.86671114338142	0.6630173755660171	3480
367.7523739003245	-7.583617423546662	3492
-127.12794319572181	2.7170158900336467	3498
-138.02026973154923	1.1876529899212942	3501
-119.95375618783605	2.0811834857872937	3502
-105.4380816533081	-7.428959834059424	3505
-138.1210762833832	2.364627562997618	3511
10.953535781157258	7.350195157331555	3513
-134.24337242567083	5.620212298456976	3535
-76.93772870041137	2.953075687379103	3540
-24.89719459375998	3.481836857534843	3546
-77.79222737756365	-0.7481706924766962	3557
106.967640509069	-5.566769835954113	3594
